Word	Joy	Anger	Sadness	Fear	Disgust
hase	3.1382999420166016	1.2869999408721924	1.2379000186920166	1.3559000492095947	1.1897000074386597
hassen	1.2063000202178955	2.9944000244140625	2.5155999660491943	3.2850000858306885	2.090399980545044
haube	1.6384999752044678	1.4488999843597412	1.2199000120162964	1.3492000102996826	1.3181999921798706
haus	2.946700096130371	1.2414000034332275	1.260599970817566	1.2561999559402466	1.195199966430664
hausfrau	1.6713000535964966	1.454800009727478	1.2252000570297241	1.3636000156402588	1.3202999830245972
haushalt	1.6348999738693237	1.430299997329712	1.2144999504089355	1.3272000551223755	1.3158999681472778
haustier	2.8252999782562256	1.264299988746643	1.2350000143051147	1.2842999696731567	1.1979000568389893
hebel	1.8425999879837036	1.3555999994277954	1.194200038909912	1.3003000020980835	1.2795000076293945
heben	1.6689000129699707	1.426900029182434	1.214400053024292	1.3377000093460083	1.3112000226974487
hefe	1.8423999547958374	1.2799999713897705	1.1787999868392944	1.2342000007629395	1.2633999586105347
hehlerei	1.2942999601364136	2.3406999111175537	1.5920000076293945	2.032599925994873	1.6233999729156494
heide	2.637200117111206	1.2381999492645264	1.2506999969482422	1.232100009918213	1.215399980545044
heilfroh	3.670300006866455	1.257699966430664	1.295300006866455	1.3355000019073486	1.1648000478744507
heilung	4.015600204467773	1.2525999546051025	1.3238999843597412	1.3579000234603882	1.159600019454956
heimat	3.3376998901367188	1.232800006866455	1.2950999736785889	1.2685999870300293	1.1780999898910522
heimkehr	2.7667999267578125	1.2936999797821045	1.211899995803833	1.330899953842163	1.1992000341415405
heirat	2.6751999855041504	1.3436000347137451	1.243899941444397	1.4402999877929688	1.215999960899353
heiraten	2.9514000415802	1.332200050354004	1.2188999652862549	1.4600000381469727	1.2175999879837036
heißen	2.112600088119507	1.2790000438690186	1.1894999742507935	1.2604000568389893	1.2388999462127686
heiter	3.2901999950408936	1.2781000137329102	1.2544000148773193	1.3488999605178833	1.1821999549865723
heizung	2.8192999362945557	1.243399977684021	1.2511999607086182	1.2511999607086182	1.2015999555587769
held	3.491499900817871	1.3030999898910522	1.2552000284194946	1.4318000078201294	1.2026000022888184
helfen	3.427500009536743	1.2898000478744507	1.256500005722046	1.3932000398635864	1.1908999681472778
helfer	3.395400047302246	1.268399953842163	1.2683000564575195	1.3346999883651733	1.1741000413894653
hemd	2.1637001037597656	1.2676000595092773	1.198699951171875	1.2475999593734741	1.2375999689102173
hemmnis	1.2166999578475952	2.3698999881744385	1.6639000177383423	1.9242000579833984	1.6992000341415405
henker	1.2050000429153442	2.8076999187469482	2.312299966812134	3.0559000968933105	1.9140000343322754
henne	1.7980999946594238	1.3121000528335571	1.1750999689102173	1.261199951171875	1.2659000158309937
herbst	2.7906999588012695	1.23580002784729	1.2598999738693237	1.2373000383377075	1.205899953842163
herd	2.5322999954223633	1.2934999465942383	1.2000000476837158	1.3098000288009644	1.2102999687194824
herde	1.8341000080108643	1.4185999631881714	1.220900058746338	1.3517999649047852	1.3020999431610107
hering	1.6540000438690186	1.4386999607086182	1.2175999879837036	1.3450000286102295	1.3150999546051025
heroisch	2.357300043106079	1.4256000518798828	1.2610000371932983	1.4158999919891357	1.2626999616622925
herr	1.5923999547958374	1.6407999992370605	1.30649995803833	1.5499000549316406	1.4282000064849854
herrschaft	1.2072999477386475	2.4504001140594482	1.795300006866455	2.1052000522613525	1.7218999862670898
herrschen	1.2077000141143799	2.468400001525879	1.8206000328063965	2.1717000007629395	1.7186000347137451
herstellen	2.1803998947143555	1.2720999717712402	1.1966999769210815	1.2548999786376953	1.2355999946594238
herz	3.6749000549316406	1.2924000024795532	1.2766000032424927	1.4220999479293823	1.194200038909912
herzlos	1.1175999641418457	2.4028000831604004	1.8839999437332153	1.92330002784729	1.8387000560760498
hetzen	1.3447999954223633	2.3389999866485596	1.676200032234192	2.3661999702453613	1.573699951171875
hetzer	1.2131999731063843	2.5894999504089355	1.972499966621399	2.5515999794006348	1.733199954032898
heucheln	1.2258000373840332	2.56850004196167	1.9488999843597412	2.5636000633239746	1.7095999717712402
heulen	1.2573000192642212	2.4635000228881836	1.8202999830245972	2.4339001178741455	1.6375000476837158
hexe	1.4579999446868896	1.969499945640564	1.4483000040054321	1.863700032234192	1.4982999563217163
hilfe	2.8378000259399414	1.2984999418258667	1.2085000276565552	1.3552000522613525	1.1999000310897827
hilflos	1.2556999921798706	2.518399953842163	1.8966000080108643	2.589600086212158	1.656599998474121
himbeere	3.431999921798706	1.2702000141143799	1.2696000337600708	1.343000054359436	1.1754000186920166
himmel	3.885499954223633	1.1885000467300415	1.3072999715805054	1.243299961090088	1.121899962425232
hinweis	2.0007998943328857	1.3894000053405762	1.218400001525879	1.3408000469207764	1.2803000211715698
hirsch	2.3352999687194824	1.4226000308990479	1.2546000480651855	1.403499960899353	1.263700008392334
hirse	1.8978999853134155	1.2669999599456787	1.1928999423980713	1.2164000272750854	1.2694000005722046
hirte	2.4718000888824463	1.2716000080108643	1.2111999988555908	1.271299958229065	1.2166999578475952
hitze	1.5621999502182007	1.933899998664856	1.464400053024292	2.117799997329712	1.4322999715805054
hobby	3.6161999702453613	1.2783000469207764	1.276900053024292	1.3832999467849731	1.180999994277954
hobel	1.8252999782562256	1.3151999711990356	1.1770999431610107	1.2666000127792358	1.2655999660491943
hochmut	1.2826000452041626	2.3076999187469482	1.5872000455856323	1.9674999713897705	1.6267999410629272
hochschule	2.521199941635132	1.458299994468689	1.3148000240325928	1.6368999481201172	1.243899941444397
hochzeit	2.6726999282836914	1.3832000494003296	1.2655999660491943	1.549399971961975	1.218999981880188
hocker	1.739300012588501	1.3112000226974487	1.1755000352859497	1.2481000423431396	1.2755999565124512
hoffen	3.1812000274658203	1.2684999704360962	1.2525999546051025	1.3193999528884888	1.1801999807357788
hoffnung	3.6380999088287354	1.2692999839782715	1.284500002861023	1.3622000217437744	1.173799991607666
höhe	2.337399959564209	1.5433000326156616	1.3617000579833984	1.7058000564575195	1.2789000272750854
höhepunkt	3.234999895095825	1.3270000219345093	1.2271000146865845	1.469099998474121	1.2229000329971313
holen	1.757599949836731	1.3150999546051025	1.1757999658584595	1.256500005722046	1.2718000411987305
honig	3.5188000202178955	1.1959999799728394	1.2920000553131104	1.2288000583648682	1.1445000171661377
horde	1.3466999530792236	2.176100015640259	1.5247000455856323	1.9035999774932861	1.5750999450683594
hormon	2.0107998847961426	1.5853999853134155	1.3509000539779663	1.7022000551223755	1.3228000402450562
hornisse	1.2187999486923218	2.5373001098632812	1.904099941253662	2.4344000816345215	1.7086000442504883
horoskop	1.7026000022888184	1.6419999599456787	1.3385000228881836	1.6338000297546387	1.3903000354766846
horror	1.253100037574768	2.672300100326538	2.154099941253662	3.0585999488830566	1.7447999715805054
hose	2.316999912261963	1.2654999494552612	1.2073999643325806	1.253499984741211	1.2278000116348267
hotel	2.744999885559082	1.2818000316619873	1.2200000286102295	1.3070000410079956	1.2008999586105347
huhn	1.6481000185012817	1.5175000429153442	1.2383999824523926	1.3949999809265137	1.3617000579833984
human	3.4509999752044678	1.2447999715805054	1.288100004196167	1.298200011253357	1.1705000400543213
hummer	1.6585999727249146	1.5528000593185425	1.2603000402450562	1.4395999908447266	1.3811999559402466
humor	3.5346999168395996	1.3125	1.256100058555603	1.4593000411987305	1.212399959564209
humorlos	1.1855000257492065	2.2578999996185303	1.6347999572753906	1.6960999965667725	1.8264000415802002
hunger	1.5765999555587769	1.885599970817566	1.440999984741211	2.036900043487549	1.4242000579833984
hupe	1.4782999753952026	1.996399998664856	1.4671000242233276	1.957900047302246	1.493399977684021
hure	1.3580000400543213	2.3268001079559326	1.6015000343322754	2.198499917984009	1.5898000001907349
hypnose	1.7980999946594238	1.6312999725341797	1.3478000164031982	1.7058000564575195	1.357300043106079
hypothek	1.232800006866455	2.348400115966797	1.6411000490188599	1.9289000034332275	1.6765999794006348
ideell	2.7904999256134033	1.2793999910354614	1.2239999771118164	1.3066999912261963	1.198799967765808
idiot	1.2028000354766846	2.4563000202178955	1.8389999866485596	2.1547000408172607	1.7272000312805176
idylle	4.037499904632568	1.2202999591827393	1.345900058746338	1.2980999946594238	1.145900011062622
igel	2.353300094604492	1.297700047492981	1.1929999589920044	1.2949999570846558	1.2229000329971313
iglu	2.2458999156951904	1.3916000127792358	1.2273999452590942	1.3628000020980835	1.2625000476837158
illegal	1.1978000402450562	2.547499895095825	1.9375	2.375999927520752	1.7472000122070312
imker	2.644700050354004	1.2651000022888184	1.2245999574661255	1.2726000547409058	1.2074999809265137
impfung	1.6992000341415405	1.6354000568389893	1.3350000381469727	1.6175999641418457	1.3940999507904053
import	1.9947999715805054	1.2689000368118286	1.1886999607086182	1.239400029182434	1.2496999502182007
impuls	2.6949000358581543	1.3920999765396118	1.266700029373169	1.5875999927520752	1.2199000120162964
industrie	1.4595999717712402	1.8564000129699707	1.3848999738693237	1.679900050163269	1.5089999437332153
inferno	1.2971999645233154	2.4886999130249023	1.9363000392913818	2.809000015258789	1.6202000379562378
inhalt	1.6700999736785889	1.4493000507354736	1.2230000495910645	1.358299970626831	1.318600058555603
initiative	2.930299997329712	1.3047000169754028	1.207900047302246	1.3833999633789062	1.2035000324249268
insekt	1.5175000429153442	1.8276000022888184	1.389299988746643	1.787500023841858	1.4598000049591064
insel	3.5580999851226807	1.2511999607086182	1.2919000387191772	1.316499948501587	1.1678999662399292
instinkt	2.4971001148223877	1.4848999977111816	1.3246999979019165	1.704800009727478	1.2466000318527222
instrument	2.765700101852417	1.3273999691009521	1.228600025177002	1.4082000255584717	1.2116999626159668
intensiv	2.7379000186920166	1.4010000228881836	1.2590999603271484	1.6455999612808228	1.222100019454956
interesse	3.0952000617980957	1.2992000579833984	1.2259000539779663	1.3839000463485718	1.1990000009536743
intim	2.8961000442504883	1.3410999774932861	1.2237000465393066	1.4860999584197998	1.2175999879837036
intrige	1.1871999502182007	2.704400062561035	2.125999927520752	2.7119998931884766	1.8188999891281128
irre	1.287600040435791	2.4117000102996826	1.6907000541687012	2.2762999534606934	1.6205999851226807
irrlehre	1.2373000383377075	2.430000066757202	1.6591999530792236	2.0343000888824463	1.6790000200271606
irrsinn	1.2186000347137451	2.6809000968933105	2.1029999256134033	2.8320999145507812	1.7654000520706177
irrtum	1.3909000158309937	2.1096999645233154	1.499899983406067	1.8967000246047974	1.549399971961975
islam	1.7470999956130981	1.6406999826431274	1.3449000120162964	1.673200011253357	1.3736000061035156
jacke	2.2146999835968018	1.277400016784668	1.195099949836731	1.264299988746643	1.232200026512146
japan	1.7929999828338623	1.3309999704360962	1.1820000410079956	1.2745000123977661	1.2728999853134155
jauche	1.2101999521255493	2.447999954223633	1.7698999643325806	2.0797998905181885	1.7180999517440796
jawort	2.6012001037597656	1.3008999824523926	1.1964000463485718	1.3310999870300293	1.2067999839782715
jazz	2.566699981689453	1.4500000476837158	1.3016999959945679	1.6683000326156616	1.2346999645233154
job	2.732100009918213	1.3496999740600586	1.2430000305175781	1.479099988937378	1.214400053024292
jubel	3.4077999591827393	1.308500051498413	1.2448999881744385	1.4385000467300415	1.2072999477386475
jugend	3.0385000705718994	1.3027000427246094	1.2181999683380127	1.3883999586105347	1.20169997215271
junge	2.4337000846862793	1.3367999792099	1.2034000158309937	1.3415000438690186	1.2273999452590942
jungfrau	1.8027000427246094	1.4043999910354614	1.2131999731063843	1.3356000185012817	1.298799991607666
justiz	1.968000054359436	1.6139999628067017	1.3461999893188477	1.753000020980835	1.3279999494552612
juwel	3.0157999992370605	1.2903000116348267	1.2272000312805176	1.3518999814987183	1.1928999423980713
kabel	1.5827000141143799	1.5312000513076782	1.239400029182434	1.382200002670288	1.3720999956130981
käfer	1.4501999616622925	1.9457000494003296	1.4296000003814697	1.791700005531311	1.51419997215271
kaffee	2.984499931335449	1.2645000219345093	1.2440999746322632	1.2971999645233154	1.1900999546051025
käfig	1.211899995803833	2.4630000591278076	1.7818000316619873	2.128700017929077	1.7135000228881836
kakao	3.400700092315674	1.1985000371932983	1.2869999408721924	1.2238999605178833	1.1527999639511108
kaktee	1.7904000282287598	1.427899956703186	1.222000002861023	1.3547999858856201	1.3071999549865723
kaktus	1.9912999868392944	1.3746000528335571	1.2120000123977661	1.3281999826431274	1.2760000228881836
kalorie	1.4218000173568726	1.9874000549316406	1.437999963760376	1.7756999731063843	1.5405999422073364
kamel	2.7339999675750732	1.2691999673843384	1.2267999649047852	1.2853000164031982	1.2022000551223755
kamera	3.002700090408325	1.295799970626831	1.222599983215332	1.3645999431610107	1.197100043296814
kamerad	3.0506999492645264	1.2731000185012817	1.2421000003814697	1.3169000148773193	1.1859999895095825
kamin	3.4177000522613525	1.1885000467300415	1.2760000228881836	1.2121000289916992	1.1404000520706177
kamm	1.7889000177383423	1.2884999513626099	1.1720000505447388	1.2403000593185425	1.2644000053405762
kammer	1.4842000007629395	1.6080000400543213	1.2584999799728394	1.3875000476837158	1.4385000467300415
kampf	1.2985999584197998	2.4022998809814453	1.8069000244140625	2.5413999557495117	1.5911999940872192
kämpfen	1.590499997138977	1.9031000137329102	1.454300045967102	2.098299980163574	1.4182000160217285
kampflos	1.5139000415802002	1.6403000354766846	1.2797000408172607	1.4401999711990356	1.4438999891281128
kanal	1.5204999446868896	1.5979000329971313	1.2660000324249268	1.4045000076293945	1.4178999662399292
kandidatur	1.5586999654769897	1.7304999828338623	1.3451000452041626	1.674299955368042	1.4423999786376953
känguruh	2.7432000637054443	1.2997000217437744	1.2031999826431274	1.346500039100647	1.2028000354766846
kanne	2.045099973678589	1.259600043296814	1.198199987411499	1.2304999828338623	1.2486000061035156
kanon	2.205399990081787	1.2687000036239624	1.2000000476837158	1.2516000270843506	1.2345000505447388
kanone	1.2503000497817993	2.5030999183654785	1.8702000379562378	2.5106000900268555	1.6577999591827393
kante	1.5078999996185303	1.7694000005722046	1.3515000343322754	1.656499981880188	1.472100019454956
kanzel	1.483199954032898	1.5908000469207764	1.2587000131607056	1.3787000179290771	1.4212000370025635
kanzler	1.3733999729156494	1.9907000064849854	1.4175000190734863	1.677899956703186	1.6181999444961548
kappe	1.634600043296814	1.4285999536514282	1.2139999866485596	1.3252999782562256	1.3157999515533447
karaffe	1.895799994468689	1.281000018119812	1.17739999294281	1.2467999458312988	1.25409996509552
kargheit	1.3105000257492065	2.0341999530792236	1.429800033569336	1.6181000471115112	1.7062000036239624
karriere	3.335400104522705	1.2944999933242798	1.246899962425232	1.3956999778747559	1.1948000192642212
karte	2.419300079345703	1.2812000513076782	1.2023999691009521	1.2821999788284302	1.2181999683380127
kartei	1.5477999448776245	1.513700008392334	1.242799997329712	1.358199954032898	1.3558000326156616
karton	1.680799961090088	1.3150999546051025	1.1776000261306763	1.2359000444412231	1.2883000373840332
käse	2.5885000228881836	1.2745000123977661	1.215499997138977	1.2833000421524048	1.2094000577926636
