Word	Joy	Anger	Sadness	Fear	Disgust
ukryć	1.8907999992370605	1.9708000421524048	1.8640999794006348	2.274399995803833	1.7436000108718872
ukrzyżować	1.2561999559402466	2.9809000492095947	2.930299997329712	3.2500998973846436	2.4776999950408936
ukształtować	2.580399990081787	1.5108000040054321	1.475000023841858	1.8104000091552734	1.36899995803833
ukucnąć	1.7733999490737915	1.7799999713897705	1.7086999416351318	1.996899962425232	1.6618000268936157
ukuć	1.5583000183105469	2.313699960708618	2.094099998474121	2.474400043487549	1.9377000331878662
ulegający sugestii	1.4345999956130981	2.4626998901367188	2.25	2.489500045776367	2.0617001056671143
uległy	1.4040000438690186	2.254699945449829	2.227799892425537	2.2267000675201416	2.0315001010894775
ulepszenie	2.970599889755249	1.4342999458312988	1.4350999593734741	1.7117999792099	1.2976000308990479
ulewa	1.6936999559402466	2.06850004196167	1.9453999996185303	2.2585999965667725	1.7922999858856201
ulga	3.205399990081787	1.2683000564575195	1.3181999921798706	1.3581000566482544	1.1922999620437622
ulica	2.2274999618530273	1.712399959564209	1.6612999439239502	2.043600082397461	1.5513999462127686
ulżenie	2.74399995803833	1.464900016784668	1.4463000297546387	1.73989999294281	1.3301000595092773
ułomność	1.3008999824523926	2.644399881362915	2.4444000720977783	2.6568000316619873	2.304800033569336
umiarkowany	2.203200101852417	1.563599944114685	1.5166000127792358	1.8243000507354736	1.4564000368118286
umierać	1.1169999837875366	3.4374001026153564	3.571000099182129	3.864500045776367	3.088599920272827
umierający	1.0972000360488892	3.2806999683380127	3.437700033187866	3.5546998977661133	3.133500099182129
umiłowany	3.0127999782562256	1.3321000337600708	1.350100040435791	1.4839999675750732	1.2379000186920166
umowa	2.391700029373169	1.6412999629974365	1.5951000452041626	1.9837000370025635	1.4780000448226929
umyć	2.4558000564575195	1.483199954032898	1.4450000524520874	1.7275999784469604	1.3659000396728516
umysł	3.1075000762939453	1.4239000082015991	1.4351999759674072	1.7152999639511108	1.2826999425888062
unieść	2.2611000537872314	1.7186000347137451	1.6649999618530273	2.061300039291382	1.5478999614715576
unik	2.123699903488159	1.907099962234497	1.815600037574768	2.2665998935699463	1.6705000400543213
unikać	1.6548999547958374	2.1745998859405518	1.989799976348877	2.392199993133545	1.8628000020980835
uniknąć	1.9980000257492065	1.851199984550476	1.7699999809265137	2.163300037384033	1.6655999422073364
uniwersalny	2.6638998985290527	1.4753999710083008	1.4500000476837158	1.749400019645691	1.3414000272750854
unosić się	2.2123000621795654	1.8194999694824219	1.7445000410079956	2.18149995803833	1.6093000173568726
upadek	1.3711999654769897	2.6496999263763428	2.3984999656677246	2.747299909591675	2.203399896621704
upadły	1.4027999639511108	2.547300100326538	2.303100109100342	2.6363000869750977	2.152100086212158
upalny	2.3343000411987305	1.7691999673843384	1.6988999843597412	2.154099941253662	1.55649995803833
uparty	1.704699993133545	2.196199893951416	1.9816999435424805	2.483599901199341	1.8579000234603882
upchać	1.9424999952316284	1.9358999729156494	1.8371000289916992	2.248500108718872	1.7173000574111938
upchnąć	1.9466999769210815	1.9524999856948853	1.8502999544143677	2.2695999145507812	1.7246999740600586
upierdolony	1.3243000507354736	3.015500068664551	2.8666999340057373	3.3814001083374023	2.362499952316284
upokorzenie	1.2616000175476074	3.007499933242798	2.9637999534606934	3.3243000507354736	2.4642999172210693
upokorzony	1.2510000467300415	3.028700113296509	2.9960999488830566	3.3443000316619873	2.5055999755859375
uporczywy	1.5139000415802002	2.47160005569458	2.2040998935699463	2.6914000511169434	2.018699884414673
uporządkowany	2.668800115585327	1.3528000116348267	1.3431999683380127	1.4831000566482544	1.2710000276565552
upośledzony	1.3909000158309937	2.6909000873565674	2.4261999130249023	2.8469998836517334	2.184999942779541
uprawiać hazard	1.5394999980926514	2.5165998935699463	2.2327001094818115	2.7960000038146973	2.0090999603271484
uprawiać sex	3.7578001022338867	1.5849000215530396	1.5813000202178955	2.1401000022888184	1.298200011253357
uprawiać sport	3.1552999019622803	1.4419000148773193	1.4529999494552612	1.777400016784668	1.2890000343322754
uprowadzać	1.375599980354309	2.796999931335449	2.541300058364868	3.0118000507354736	2.2265000343322754
uprowadzenie	1.319200038909912	2.8252999782562256	2.6036999225616455	2.9632999897003174	2.3138999938964844
uprzedzony	1.450700044631958	2.502000093460083	2.2479000091552734	2.636699914932251	2.0885000228881836
uprzejmość	3.257200002670288	1.2893999814987183	1.3329999446868896	1.4212000370025635	1.1972999572753906
uprzejmy	3.2908999919891357	1.2933000326156616	1.3381999731063843	1.4354000091552734	1.1979999542236328
uratowanie	3.2822999954223633	1.401900053024292	1.4279999732971191	1.6962000131607056	1.2582000494003296
uraz	1.3614000082015991	2.7476000785827637	2.4955999851226807	2.8993000984191895	2.2309000492095947
uraza	1.3464000225067139	2.7100000381469727	2.4686999320983887	2.8066999912261963	2.2511000633239746
urobić	1.7817000150680542	2.005199909210205	1.8913999795913696	2.2653000354766846	1.7690000534057617
uroczy	3.3022000789642334	1.306399941444397	1.3495999574661255	1.4667999744415283	1.2055000066757202
uroczysty	2.9900999069213867	1.4443000555038452	1.4448000192642212	1.7416000366210938	1.3020000457763672
uroczyście	2.931999921798706	1.4422999620437622	1.4393999576568604	1.7237999439239502	1.304800033569336
urodzenie	2.727299928665161	1.5810999870300293	1.5454000234603882	1.9651000499725342	1.3976999521255493
urodziny	3.4565999507904053	1.4023000001907349	1.4387999773025513	1.7443000078201294	1.2455999851226807
urok	3.1617000102996826	1.374899983406067	1.396399974822998	1.6019999980926514	1.250100016593933
uruchomić	2.5364999771118164	1.5241999626159668	1.4845999479293823	1.8260999917984009	1.381700038909912
urwisko	1.8935999870300293	2.1120998859405518	1.9266999959945679	2.446899890899658	1.791700005531311
urządzenie	2.294100046157837	1.600100040435791	1.5535000562667847	1.8961000442504883	1.4681999683380127
urzekać	3.0708999633789062	1.4350999593734741	1.442199945449829	1.7359999418258667	1.2913999557495117
urzędnik	1.5753999948501587	2.0980000495910645	1.9987000226974487	2.1730000972747803	1.8353999853134155
uschły	1.3704999685287476	2.3503000736236572	2.287899971008301	2.2876999378204346	2.084399938583374
usidlenie	1.5751999616622925	2.3096001148223877	2.0778000354766846	2.522700071334839	1.9455000162124634
usidlić	1.7375999689102173	2.206899881362915	1.9860999584197998	2.5137999057769775	1.8517999649047852
usłużny	1.7832000255584717	1.9658000469207764	1.8619999885559082	2.210200071334839	1.7438000440597534
uspokajać	2.75219988822937	1.4536000490188599	1.4372999668121338	1.7135000228881836	1.323199987411499
uspokojenie	3.02620005607605	1.2649999856948853	1.3125	1.330199956893921	1.2077000141143799
usposobiony	2.2871999740600586	1.6369999647140503	1.5901999473571777	1.9483000040054321	1.492900013923645
usprawiedliwiać	1.9629000425338745	1.9177000522613525	1.8229000568389893	2.2328999042510986	1.704699993133545
usta	3.0532000064849854	1.4285000562667847	1.4356000423431396	1.715499997138977	1.2889000177383423
ustalanie	2.1658999919891357	1.6744999885559082	1.625	1.9737999439239502	1.5379999876022339
ustalony	2.2523000240325928	1.545699954032898	1.500499963760376	1.8035000562667847	1.4365999698638916
ustawa	1.7675000429153442	1.9471999406814575	1.8488999605178833	2.1712000370025635	1.7294000387191772
ustawić	2.022900104522705	1.7436000108718872	1.687000036239624	2.0369999408721924	1.6059000492095947
ustawiony w szyku 	1.7934000492095947	1.881500005722046	1.7926000356674194	2.1171998977661133	1.7031999826431274
ustąpić	1.7374999523162842	1.9253000020980835	1.8314000368118286	2.123199939727783	1.716599941253662
uszczelka	1.944100022315979	1.7002999782562256	1.6425000429153442	1.9478000402450562	1.590499997138977
uszczelniać	2.010699987411499	1.8034000396728516	1.7333999872207642	2.1087000370025635	1.6402000188827515
uszczęśliwiony	3.704200029373169	1.3317999839782715	1.3976999521255493	1.6030999422073364	1.1924999952316284
uszczypnąć	1.6720000505447388	2.127000093460083	1.9726999998092651	2.3213000297546387	1.8285000324249268
uszczypnięcie	1.6577999591827393	2.184299945831299	1.9896999597549438	2.421600103378296	1.8708000183105469
uszkodzenie	1.3880000114440918	2.629499912261963	2.3738999366760254	2.7411999702453613	2.1789000034332275
uszkodzić	1.4469000101089478	2.6568000316619873	2.377500057220459	2.8833999633789062	2.1194000244140625
uszkodzony	1.4408999681472778	2.607599973678589	2.335700035095215	2.793100118637085	2.112600088119507
uśmiech	3.7262001037597656	1.267300009727478	1.3490999937057495	1.431399941444397	1.1618000268936157
utalentowany	3.5213000774383545	1.2963999509811401	1.3565000295639038	1.4779000282287598	1.186400055885315
utopić	1.2086999416351318	3.016700029373169	3.0078999996185303	3.199899911880493	2.6756999492645264
utopić się	1.1950000524520874	3.1394999027252197	3.1756999492645264	3.436500072479248	2.75219988822937
utorować	2.3405001163482666	1.6015000343322754	1.5549999475479126	1.9078999757766724	1.4615999460220337
utrapienie	1.3393000364303589	2.6758999824523926	2.4428999423980713	2.746000051498413	2.2541000843048096
utrudniać	1.4488999843597412	2.492000102996826	2.242000102996826	2.618000030517578	2.09060001373291
utrudnienie	1.5008000135421753	2.4077000617980957	2.170599937438965	2.547800064086914	2.0114998817443848
utrudzony	1.555999994277954	2.2476999759674072	2.0810000896453857	2.3203999996185303	1.899999976158142
utrzymać	2.404400110244751	1.5729999542236328	1.5282000303268433	1.8791999816894531	1.4342999458312988
utworzyć	2.6507999897003174	1.476699948310852	1.4501999616622925	1.7502000331878662	1.3430999517440796
uwaga	2.0864999294281006	1.9305000305175781	1.8345999717712402	2.283799886703491	1.6892000436782837
uważać	2.413100004196167	1.7299000024795532	1.663699984550476	2.120800018310547	1.5199999809265137
uważny	2.7298998832702637	1.482699990272522	1.4603999853134155	1.7812999486923218	1.3413000106811523
uwidocznić	2.307800054550171	1.6622999906539917	1.6151000261306763	1.9919999837875366	1.5052000284194946
uwięzienie	1.315500020980835	2.8364999294281006	2.626699924468994	2.9892001152038574	2.3196001052856445
uwolnić	2.897599935531616	1.478700041770935	1.4675999879837036	1.8098000288009644	1.3277000188827515
uwolnienie	3.0576999187469482	1.4687000513076782	1.469099998474121	1.825600028038025	1.3105000257492065
uzależnienie	1.2740999460220337	2.9346001148223877	2.8357999324798584	3.177000045776367	2.4082999229431152
uzależniony	1.2475999593734741	2.960200071334839	2.902600049972534	3.174499988555908	2.503499984741211
uzbrojony	1.590399980545044	2.4758999347686768	2.1912999153137207	2.7894999980926514	1.972100019454956
uzda	1.9021999835968018	1.8114999532699585	1.7376999855041504	2.0862998962402344	1.660599946975708
uzdrowić	3.3582000732421875	1.3437999486923218	1.3840999603271484	1.561900019645691	1.2210999727249146
uznawać	2.291300058364868	1.5095000267028809	1.4663000106811523	1.74399995803833	1.4067000150680542
uzyskać	2.7021000385284424	1.5037000179290771	1.4766000509262085	1.8244999647140503	1.3560999631881714
użyteczność	2.9342000484466553	1.3961000442504883	1.3991999626159668	1.6110999584197998	1.276900053024292
użyteczny	2.8849000930786133	1.3846999406814575	1.3853000402450562	1.5781999826431274	1.273900032043457
używany	1.8686000108718872	1.8528000116348267	1.768399953842163	2.125699996948242	1.6861000061035156
w dół	1.6483999490737915	1.9699000120162964	1.874899983406067	2.1087000370025635	1.7416000366210938
w ogniu	1.5469000339508057	2.5562000274658203	2.263700008392334	2.8603999614715576	2.0190000534057617
wabić	1.9957000017166138	1.9106999635696411	1.8176000118255615	2.2335000038146973	1.6953999996185303
wada	1.3454999923706055	2.5364999771118164	2.345599889755249	2.502700090408325	2.1821999549865723
wadliwa	1.333899974822998	2.5820000171661377	2.36899995803833	2.6089000701904297	2.2418999671936035
wafel	2.5826001167297363	1.364799976348877	1.347100019454956	1.4974000453948975	1.2847000360488892
waga	1.8365000486373901	1.8996000289916992	1.805999994277954	2.1672000885009766	1.7136000394821167
wahadło	2.059000015258789	1.733299970626831	1.6784000396728516	2.031899929046631	1.5936000347137451
wakacje	4.015900135040283	1.2511999607086182	1.3604999780654907	1.4254000186920166	1.1416000127792358
walc	2.2785000801086426	1.582900047302246	1.5371999740600586	1.8681000471115112	1.4594999551773071
walcować	1.8100999593734741	1.8726999759674072	1.7848000526428223	2.1187000274658203	1.7000000476837158
walczyć	2.4786999225616455	1.9154000282287598	1.7573000192642212	2.3886001110076904	1.576799988746643
walentynka	2.977099895477295	1.4833999872207642	1.4764000177383423	1.843999981880188	1.3248000144958496
walizka	2.4707000255584717	1.5262999534606934	1.4854999780654907	1.8147000074386597	1.3916000127792358
walka	1.8274999856948853	2.300600051879883	2.044600009918213	2.6861000061035156	1.8566999435424805
walnąć	1.5015000104904175	2.52839994430542	2.251699924468994	2.763000011444092	2.037899971008301
walnięcie	1.5859999656677246	2.325200080871582	2.0836000442504883	2.566499948501587	1.938599944114685
Walonia	2.2084999084472656	1.687600016593933	1.6375999450683594	2.00219988822937	1.538599967956543
wał	1.8839999437332153	1.715999960899353	1.6548000574111938	1.9494999647140503	1.6097999811172485
wampir	1.9840999841690063	2.0994999408721924	1.9158999919891357	2.460700035095215	1.7683000564575195
wandal	1.3127000331878662	2.8273000717163086	2.6103999614715576	2.9537999629974365	2.327199935913086
wanna	2.619800090789795	1.3481999635696411	1.3361999988555908	1.467900037765503	1.271299958229065
wapno	2.1593000888824463	1.6212999820709229	1.573699951171875	1.8983999490737915	1.5048999786376953
warczeć	1.4522000551223755	2.664900064468384	2.3835999965667725	2.9058001041412354	2.1168999671936035
warga	2.532599925994873	1.514299988746643	1.4754999876022339	1.8061000108718872	1.3753999471664429
warkocz	2.6721999645233154	1.3581000566482544	1.347599983215332	1.4943000078201294	1.2742999792099
wartość	2.8915998935699463	1.4469000101089478	1.4407000541687012	1.7266000509262085	1.3100999593734741
Watykan	2.291100025177002	1.5536999702453613	1.5094000101089478	1.8248000144958496	1.4371000528335571
wazon	2.1284000873565674	1.5302000045776367	1.4802000522613525	1.7454999685287476	1.4399000406265259
ważka	2.0992000102996826	1.590499997138977	1.5403000116348267	1.8408000469207764	1.4895000457763672
ważny	2.8278000354766846	1.4967999458312988	1.478600025177002	1.8388999700546265	1.343400001525879
ważyć	1.9737000465393066	1.9212000370025635	1.825700044631958	2.2399001121520996	1.7044999599456787
wąchać	2.295799970626831	1.6492999792099	1.6023000478744507	1.9682999849319458	1.4989999532699585
wąski	1.8047000169754028	1.8640999794006348	1.777500033378601	2.1064999103546143	1.6965999603271484
wąsy	1.7732000350952148	1.8391000032424927	1.7561999559402466	2.0636000633239746	1.688599944114685
wątek	2.02839994430542	1.6447999477386475	1.5914000272750854	1.8954999446868896	1.5398999452590942
wątły	1.4498000144958496	2.1579999923706055	2.1410000324249268	2.1696999073028564	1.9560999870300293
wątpliwość	1.5859999656677246	2.325200080871582	2.0836000442504883	2.566499948501587	1.938599944114685
wątpliwy	1.594099998474121	2.2297000885009766	2.046299934387207	2.3682000637054443	1.8835999965667725
wątroba	1.8279999494552612	1.8641999959945679	1.777500033378601	2.11929988861084	1.6956000328063965
